time,temperature,vibration,sound,anomaly,temp_roll_mean,vib_roll_mean,sound_roll_mean,temp_roll_std,vib_roll_std,sound_roll_std
16399,64.13510094943118,1.7250401398758632,51.1225955474316,1.0,63.71191468708562,1.7321327068194605,50.84602708035696,0.6758599796846274,0.7590968738088272,1.3985664527328237
16400,63.06395437584381,1.9219104321885363,48.31576227424969,1.0,63.73164575355164,1.7328490048081229,50.80080615129737,0.640651786871638,0.7592620007938702,1.4432880039778115
16401,63.64861804262891,1.7283416028758538,51.27494363110564,1.0,63.743063974450514,1.743753126597122,50.857873529464854,0.6338099857695744,0.7551098164099009,1.4031463386481808
16402,63.92462962261189,2.497567656165279,51.0890564178732,1.0,63.755007347327926,1.771627672954684,50.873522254619736,0.631440656506278,0.7567283145319585,1.4012347605620965
16403,65.24558880596098,2.635715427522382,50.26955638627592,1.0,63.809545110486226,1.8066916326605433,50.80095163324676,0.640181866401211,0.7553064784144267,1.3337299180522306
16404,64.53269580777383,2.6546121486035457,51.90545342862059,1.0,63.829959907461586,1.8443281689892217,50.81609016395433,0.6467399835928843,0.7495997225761606,1.3420255488922463
16405,64.36409751425313,2.755229260671338,52.82093391100498,1.0,63.84877972878518,1.875032455669989,50.86817504706956,0.6483483202526535,0.754928346017891,1.3685615267146087
16406,62.68064585243771,2.632365425695665,53.451864311184245,1.0,63.833998552841464,1.9102882700906898,50.90989816752355,0.6665005908986992,0.7481457744200182,1.4150498795271216
16407,63.74392978255353,2.7334148802692084,50.16102597954583,1.0,63.84088499269523,1.9406739959437764,50.86383584421116,0.6636936646061172,0.7501444403150324,1.400837870605309
16408,64.19418110382466,3.148609449573084,53.72019957583026,1.0,63.837945934056464,1.9801575345374984,50.8730808927249,0.6617557332695592,0.7608688904590767,1.418376202379844
16409,63.93728023561918,1.6307239148415562,51.39044589382717,1.0,63.83672127414376,1.9811823630353929,50.85190213049272,0.6615091332021645,0.7603525337644172,1.4021722911191348
16410,64.25660523968628,1.5464633860399044,51.04316817509903,1.0,63.86979895365994,1.9804947774572603,50.81973657965997,0.6395304752078093,0.7607373957709536,1.378292081342944
16411,63.88033439017714,1.4366584422430315,52.89526505609554,1.0,63.87544583725741,1.9657608768004766,50.87042056817926,0.6383268762305709,0.7640527945712634,1.4073695255803733
16412,64.42660846060647,1.7276203336981557,50.19624798115832,1.0,63.896559205766714,1.9563460278830755,50.84012004460531,0.6387577909826778,0.7640284249948672,1.4052040880394499
16413,62.98882339589914,1.0580926461738012,51.31247893428131,1.0,63.909879971922564,1.9212310016149718,50.8265166247074,0.611637338325531,0.7641606767839942,1.397087882772335
16414,63.53932034783059,1.0043523292104362,52.564812503580335,1.0,63.8985387429728,1.8865614415419683,50.81311738925202,0.6131747718822271,0.765677885189465,1.3765815670589026
16415,64.33536148391538,0.7076901763149037,51.30983510930884,1.0,63.910928226717466,1.8465924164412766,50.80024840968768,0.6156622340206751,0.7741357066267789,1.3686902094991666
16416,62.97742377110301,1.0121801535511354,52.29047649638241,1.0,63.888552115375276,1.8006871532285729,50.841774699401554,0.6289774481268977,0.7535197997336333,1.3819787088629714
16417,64.32842455645776,1.167020808148816,51.53608241609555,1.0,63.91263975949108,1.7603429556933432,50.804055484717665,0.6221263854879779,0.7316150705317608,1.335057389309664
16418,63.34368896307481,1.215433578684617,51.299675176267606,1.0,63.91570548855388,1.730646463613605,50.749215223883624,0.618863823434745,0.7227662488475526,1.2531554772471771
16419,63.65554712662418,1.804321484326689,51.24521026750862,1.0,63.90960290736118,1.7180805991042774,50.74602296020631,0.61991485756113,0.7157404474214015,1.251653708267374
16420,64.41201255797948,2.0787215691974708,51.96491850390534,1.0,63.91604708379291,1.7158039461662669,50.744786290868326,0.6234907303106605,0.7143801731018591,1.2503923983756247
16421,65.34759964816973,2.092278942504236,48.93360384743344,1.0,63.950266553766525,1.7281194820714922,50.70579133407107,0.654045681612524,0.7154775343383187,1.2761207758032633
16422,63.49909846890764,2.7418295325616677,51.32082041419043,1.0,63.927363839249466,1.7559517853978253,50.714995039075696,0.6492813415788661,0.7274439587009318,1.2789167629075242
16423,65.09121941533515,3.2678755681556018,51.63446480339025,1.0,63.948973892461844,1.7986666856997633,50.71235023662589,0.6697701271678571,0.7523445449167678,1.276832476253222
16424,63.84961680964994,2.8968470502339203,51.29813726914643,1.0,63.94754066596908,1.840025764238622,50.70524408556957,0.6699072614320657,0.7547820888509108,1.2724692370934474
16425,64.03080104602888,2.9107565112635125,48.69474591579117,1.0,63.960315197539856,1.8853574240365814,50.67151070956057,0.6651720871007831,0.7495407826468953,1.3032147097482265
16426,63.21792408701772,2.6572431426944547,52.196171277815296,1.0,63.949591822288795,1.9150308827998161,50.69106043999136,0.6728421098227355,0.7501550678708727,1.3188286486345366
16427,63.13649139066027,2.876709271327737,49.52366732202865,1.0,63.92495187170321,1.9605645719631133,50.65854897661049,0.6797119724340197,0.7376993633561039,1.3273125309697718
16428,63.21542716281106,2.499854321307032,50.03314204628645,1.0,63.90533247416547,1.983966774995095,50.65687818712918,0.685846813136005,0.7358367870636632,1.3280609088262678
16429,64.01848921162704,2.2138632433141754,48.80768077057264,1.0,63.90029184032155,2.001673256698019,50.62066309147881,0.6840318372163258,0.730374856692539,1.3535744040050872
16430,63.91583192534126,1.8435274836637623,49.88067134539504,1.0,63.898459288374944,2.0016419967035097,50.625917469276004,0.6838615868983597,0.7303817286105114,1.3501080715038003
16431,64.73196083935771,2.1644440118701533,49.3227129065071,1.0,63.90561240420211,2.0020450328914667,50.59781130374671,0.6907760221627969,0.7304676067067135,1.3625098207418285
16432,64.07279693285261,1.5315728774231552,49.27437908122607,1.0,63.91880834689843,1.9857869973839524,50.56871477353041,0.6874677130621413,0.731735888514941,1.3751222250266932
16433,64.07560679007959,1.3146825925171666,49.8807618754239,1.0,63.9217452450523,1.9632825477079427,50.5787880423275,0.6878246747865882,0.7347812182555296,1.3680415892820208
16434,62.47760752799241,0.9049765273060076,46.11110467548185,1.0,63.89354215469285,1.9317125246281737,50.48207736760926,0.7175161884221323,0.7458024555744345,1.5055176393167482
16435,64.25523226758399,0.8943485640575287,48.713176254291625,1.0,63.92436542699313,1.8872977558554787,50.47982202812621,0.6986693305853883,0.7399939200164283,1.5081314380437363
16436,64.40833224223701,1.0038161971118975,48.74199055103706,1.0,63.93723068581935,1.852709058019119,50.48466321187231,0.7015925865817124,0.7400640182375051,1.5020223145247362
16437,63.09815404588604,1.181442766038352,50.05358514531991,1.0,63.9133532141864,1.8227736371976326,50.465612434762164,0.7095419300582522,0.7362532932103046,1.5013139889185343
16438,64.09637220516153,1.2416703103447688,49.04117490570621,1.0,63.917904999761674,1.7991771329218693,50.467092119965194,0.7099800410810109,0.735579045881684,1.4998427530856793
16439,64.66178864047592,1.603554697536461,49.41285054812391,1.0,63.91852688939151,1.7893323133063637,50.46212329085145,0.7106304534336308,0.7348217839799737,1.5029750287595516
16440,62.50552106624403,1.8031627014993212,50.09557873641545,1.0,63.9030272777262,1.7838693378339778,50.47309376127946,0.7329321011157377,0.733659150293179,1.4981536301875673
16441,64.646163932369,2.1316048464048607,48.35790544705687,1.0,63.9239596601633,1.7988173233960953,50.4569051817754,0.7390082436547385,0.7329636295966104,1.5168082852128975
16442,63.91140531803264,2.35118715048434,50.16469050348696,1.0,63.91535590813148,1.8179873707974246,50.49061878465946,0.7365468918380974,0.7346572528737951,1.4904536528187116
16443,64.08565494054331,2.9251404289046894,51.62433601497421,1.0,63.893951217324705,1.8549053344287805,50.509395254724915,0.7149958619237254,0.7431076420434952,1.4988489180027182
16444,63.71160404334291,2.498306698339705,48.80922649695794,1.0,63.88299694491461,1.8782153850577978,50.48608501805902,0.7134780160972299,0.7446742498134803,1.5162951848490678
16445,62.93258540875716,2.2872120083711014,49.3686239671032,1.0,63.863483958555065,1.9120011359815374,50.46807718027778,0.7260052904153884,0.7234202594992355,1.5242515015607976
16446,64.35831966588621,2.8219176157508112,50.79029769984547,1.0,63.91336096154721,1.9484405672116423,50.48194740568604,0.6693206770756557,0.7224281426233894,1.5239592597561604
16447,64.4564824948471,2.8283251813520773,47.56389463344903,1.0,63.92045199066512,1.9838858882685921,50.45321793272685,0.6732259598901926,0.721227021411207,1.5654354913000508
16448,63.622831264831575,2.6659190257982885,49.70541392461784,1.0,63.90091582356646,2.019523090280161,50.45069632711413,0.6672610117168426,0.7097039012920591,1.5665585452569908
16449,64.45670798135193,2.1538519683788127,48.17033075364625,1.0,63.90734796420487,2.0280993268502203,50.391651031238425,0.6711035574751067,0.7086628425433066,1.59607605151207
16450,63.01640323159027,2.167541080498288,49.31646500565251,1.0,63.90639694131979,2.033011939816415,50.41166508586648,0.6723556488333896,0.7087630706951487,1.5756576993297466
16451,64.83480406559475,1.627834620043597,49.02424427664268,1.0,63.930120661779114,2.03100180015977,50.36665109877722,0.6839022619268091,0.7097865738699269,1.582625922970871
16452,63.72819763457463,1.455328695064024,49.74661204058765,1.0,63.92619202201837,2.0101570209377453,50.33980221123151,0.6844983853299732,0.7111078253834034,1.5815071063310848
16453,62.95056891086561,0.7888063655524216,51.92829780781428,1.0,63.88029162411646,1.9732188396983457,50.372977039662274,0.6710341423779645,0.7257676480444668,1.5973219102532517
16454,63.315542299269126,0.9252148593759156,50.00187989129118,1.0,63.85594855394636,1.938630893913793,50.33490556891568,0.6689580005639504,0.7337963137019087,1.5826687892726683
16455,64.23457854648456,1.052348635306812,52.21982216111239,1.0,63.853358174590994,1.9045732814065024,50.32288333391784,0.6671986107253177,0.7346394613570877,1.5655900059220198
16456,63.86488946694876,0.99283668279547,51.9419347291092,1.0,63.877043046881205,1.8717827065484984,50.292684742276336,0.6453819537160954,0.7380736496206154,1.5178377409369823
16457,62.72207318194548,0.8691793512413288,52.00181798543159,1.0,63.85660591486905,1.8344979959679408,50.32950058239405,0.6655476166663764,0.7407412022121338,1.5367854808385888
16458,64.1852112047479,1.0232188963635924,50.58442555074296,1.0,63.85642651688752,1.7919901849037516,50.2667851018923,0.6654559690676511,0.724598665398462,1.4575297567051448
16459,64.61558631026348,1.3587141095175803,52.41487036346743,1.0,63.8699926383804,1.7865499887972718,50.287273591285114,0.6739971382644963,0.7268517468061554,1.4806639740481025
16460,65.35089594447692,1.7282547366598735,53.21089446534583,1.0,63.89187845247621,1.7901858158096708,50.33062811709004,0.7039102278197584,0.7260805519434927,1.5340231622002038
16461,64.35263437975524,2.1753523485151405,51.78024083271445,1.0,63.90132445226778,1.8049596939351134,50.30832763262242,0.7069147142246519,0.7262556151446834,1.503786207002534
16462,64.19487673232251,2.613383543058024,52.164734656522256,1.0,63.8966898177021,1.8226749581223105,50.347697366129694,0.7041548401439592,0.7350800306541343,1.5263900406693465
16463,65.38841751650303,2.417323710938137,51.3832240981757,1.0,63.94468170011418,1.8498595794175972,50.349112269407584,0.7225484512342195,0.7313512901080136,1.5273351028096018
16464,62.9064992982078,2.633890836439244,51.884662881626056,1.0,63.93202527912172,1.8824503495621736,50.33550927696851,0.7352249770739226,0.7292094594874556,1.5101304807948097
16465,64.02168668365199,2.4777614960466856,52.63644045602464,1.0,63.92575178311645,1.9178517759568092,50.36204138390281,0.7330482042021111,0.7138176495184096,1.538976503318275
16466,63.83014323218002,3.128582449847828,48.73419129545504,1.0,63.942806172337995,1.9601798218827429,50.29091567988427,0.7203442513411095,0.7217225808949488,1.530186568919156
16467,62.4876308297304,2.5028988968496213,52.03617914013855,1.0,63.90599029780345,1.9868973836567594,50.300917614365126,0.7467884913557126,0.7164686938318925,1.540093942664699
16468,62.512980057098645,2.184778792806338,49.88701172295941,1.0,63.889376119683924,2.0062842879391938,50.27266434529896,0.7684791857044541,0.7082350889479705,1.5343446870698108
16469,64.12063723043795,2.0794559355205773,52.98701225822512,1.0,63.898677921760196,2.011786976963071,50.3075003851133,0.7684058798265156,0.7077025383459237,1.5760816101858295
16470,64.12196917917461,1.962448285076626,52.09754567655871,1.0,63.8928770541841,2.0094615112806546,50.31015292856636,0.7655409751241805,0.707669139422086,1.5790368052341481
16471,64.6825187613575,1.9645322061003252,52.46597069531316,1.0,63.87957543644786,2.006906576552576,50.38080026552396,0.745258013034933,0.7075946387212487,1.5951304402015
16472,64.05453283367918,1.604791731294206,51.375050074679855,1.0,63.890684123743284,1.984165820527227,50.38188485873375,0.7436087271418067,0.7017404887337158,1.5958009372022297
16473,64.69238959429009,1.1180843746627966,50.18084957594657,1.0,63.88270752732238,1.9411699966573708,50.35281255418487,0.7325244076955469,0.6871903796172368,1.5857249011882775
16474,63.69053069984268,0.9423689818703782,49.23723955809725,1.0,63.87952580512624,1.9020804352901002,50.31159459996389,0.7330164008972488,0.6873074560818294,1.5874351534597788
16475,62.55649009175371,0.2517281258747482,50.37122342629529,1.0,63.85003958604073,1.8488998675823247,50.34512415017397,0.7560964008263584,0.7101596845430443,1.5701989497506785
16476,65.36302310295105,1.3382191387794733,52.751082697975264,1.0,63.892941566359404,1.822519387504025,50.35622237857718,0.7799781096137834,0.7039914130079429,1.5854363648304528
16477,63.43771286161065,1.2355960720351915,48.85882868988416,1.0,63.89896599577841,1.789697123518174,50.342925605934276,0.7751646084592101,0.6919934113506667,1.5953184993754683
16478,65.02009064488945,1.1979772611218606,49.49703086139579,1.0,63.93505926541998,1.7636595823144707,50.33220338223648,0.7846445611162389,0.6892142917648044,1.5992398600520672
16479,64.75216336161739,1.647455253504402,50.57086803537009,1.0,63.949732748419784,1.7523314225182753,50.36746712753242,0.7930517170528846,0.6863123048272669,1.5843073127830556
16480,62.41070478783413,1.9739199691148912,49.10706410019822,1.0,63.91963020566965,1.7549392722272978,50.351994982628476,0.8223878859606347,0.6869133731219881,1.5929124250494249
16481,63.06025601339135,2.107354233471684,49.73946591254737,1.0,63.88619610915031,1.7537974766593285,50.36033004274929,0.8226701290110986,0.6862659405201236,1.588500938236117
16482,64.31492653663574,2.799433389385141,50.17346776487476,1.0,63.89103870122598,1.7791546868985681,50.378311816422254,0.8245015599338518,0.7011493101155624,1.5810283860604235
16483,64.11679793630297,2.861640125196954,50.9172727567712,1.0,63.89186252415044,1.8100938375521638,50.39904203404921,0.8247102919024735,0.7142440879900992,1.5811667287048998
16484,63.419788105873735,2.922265270754491,50.32740862938273,1.0,63.91070613570807,1.8504396124211338,50.48336811312723,0.8021932841334147,0.71903258587915,1.4552333647432718
16485,63.18562803426709,2.930411530265116,49.431659360308544,1.0,63.88931405104174,1.8911608717452857,50.49773777524757,0.807065079990396,0.7214314472470282,1.4408733949356398
16486,63.74794292656959,2.842791546878571,48.99282442555516,1.0,63.876106264728385,1.9279403787406186,50.50275445273792,0.8037949753149177,0.722146560457984,1.435060607363668
16487,63.68428644120697,2.7908921377929534,48.00732195042636,1.0,63.8878289126348,1.960129366175711,50.461829188840056,0.7964583072082496,0.7240603705712926,1.476705066646772
16488,65.02042230906817,2.72220069266428,49.96059575693736,1.0,63.906309914712935,1.989739973822101,50.48021760586468,0.8119659443675982,0.7243524550660595,1.464326163247523
16489,65.19455919417409,1.7960979170155758,49.30551791166947,1.0,63.9169653257869,1.9935908382116834,50.47807095313559,0.825465944581393,0.722767557966136,1.4660005362075788
16490,65.04101089262345,2.072661854475321,50.32880640883438,1.0,63.96767512231449,1.9989808212712035,50.482735506583964,0.8147997954030177,0.7223232211393669,1.465129462422578
16491,64.12516314410873,1.7738002852407615,50.36295632043226,1.0,63.95725510654928,1.9918247300479215,50.52283652405147,0.8092584562054808,0.7227547586123766,1.4328696227397308
16492,63.03370919086089,1.6070589097075365,48.51797733937976,1.0,63.939701184005855,1.9769421652323853,50.489902260769334,0.8197248299315533,0.7228652803642862,1.4599385710180377
16493,63.91889037461857,1.138657363125526,50.13071249728155,1.0,63.936365892687355,1.941212503916802,50.46002979041548,0.8194580765987167,0.7191830326988895,1.451509207865692
16494,64.08871121670806,0.92790612287111,50.103584391148445,1.0,63.94390803615466,1.9098044924074302,50.48591694829929,0.8190825185593434,0.728586837549045,1.4328896493053174
16495,62.957031759512354,0.5029699381505591,49.18068897057898,1.0,63.944396963169766,1.8741196510030196,50.482158248368805,0.8184735894470955,0.7530099715750115,1.4361231449384322
16496,63.90474146303781,0.7103661320028777,49.945875288976815,1.0,63.93532539911279,1.8318886213280607,50.465269800151425,0.8163029862871336,0.7579645827291022,1.4373900894328053
16497,64.25718816282719,1.3589167319111886,48.98903161018772,1.0,63.9313395124724,1.8025004523392427,50.493772539686205,0.8141901480419453,0.7469480556088427,1.3920994585208195
16498,64.97126139620738,1.209997431949053,49.44771317852755,1.0,63.95830811509991,1.7733820204622583,50.4886185247644,0.8260092054915555,0.7409565320025139,1.3955505599678932
16499,63.57877797313228,1.4915924411930064,49.524166775232906,1.0,63.94074951493551,1.760136829918542,50.51569524519613,0.8245282466947568,0.7399350325264027,1.3623925417568543
16500,64.61746160841054,2.348982015866925,50.66019976750481,1.0,63.97277068247192,1.763765648625915,50.542569940433175,0.8189683667071109,0.742414576670598,1.3514631102595516
16501,64.46983771902862,2.2669542539603103,50.61946958898957,1.0,63.9654713555406,1.7765480413042491,50.574474446680114,0.8127310996202821,0.7455219077096114,1.3335993970585351
16502,64.42357877108932,2.2130763892963725,50.35987778295665,1.0,63.97937897827089,1.791702995188896,50.5867397615275,0.814535709258789,0.7465599245698515,1.3286409652090838
16503,63.78108246470983,3.000720907353327,50.516238584837325,1.0,63.99598924934778,1.8359412860249142,50.55849857706796,0.801491326273117,0.751438154082122,1.314474894044005
16504,63.27897899649849,2.481360976863405,50.35949385642664,1.0,63.99525798329237,1.867064208374664,50.56565085637067,0.8021412399395793,0.7451478117913273,1.3123556392449929
16505,64.28478804530668,2.925146344206837,53.13353985452073,1.0,63.9962621732688,1.9045201625526644,50.58392521023883,0.8024783139894781,0.7504100474373507,1.3418891835840476
16506,63.887558207117365,2.905038294156555,49.98091366743916,1.0,63.99671554807219,1.9427641947798862,50.544704789005436,0.802408978417451,0.7517243604391868,1.329992968105495
16507,64.8074501152052,2.8718469786121266,51.48543992301877,1.0,64.03842308673738,1.982817547327302,50.534377227757176,0.7888864497756732,0.7466904262529238,1.320417793068897
16508,63.63237454945988,2.60707132695086,51.17633025103892,1.0,64.02736635363162,2.0144945959390474,50.54621532176309,0.7906593192539353,0.7387036974713762,1.3235253333302184
16509,63.88019511291973,2.019667883631864,48.96968960277878,1.0,64.01265852968474,2.027713671421333,50.477311706549315,0.7863219267185797,0.7326178389430312,1.31390073832696
16510,64.79869839013332,1.723955890623118,52.36635108508202,1.0,64.00161457859787,2.027627694500598,50.460420838944046,0.7708686763217333,0.7326539507388045,1.283109682132012
16511,63.53843056403034,2.1130039899825617,49.73641057405093,1.0,63.98533050228337,2.026380727329946,50.419544233770765,0.7719013533257933,0.7324504239989524,1.2727190366623455
16512,65.1440657261594,1.4075662581603547,53.55170212008922,1.0,64.00431428216011,2.002264381631993,50.447283583042115,0.7886502518272155,0.7325796842119762,1.3255505087114792
16513,64.09463371488314,1.1029187202209074,53.26962210173968,1.0,63.97843860612771,1.9759762818176485,50.48501154311339,0.7631223465146724,0.7409174105637517,1.3785200843422787
16514,64.29705985655043,0.5467145024484744,51.70551786875095,1.0,64.00624981729456,1.9342327551378329,50.48142864285589,0.7484572230190535,0.7616012056556046,1.3750364261343895
16515,63.99513127805376,0.5362572190707792,52.49610416186953,1.0,64.0057187091826,1.895402669598315,50.47862191697279,0.7484554673140299,0.7825299988569931,1.3706841814094013
16516,64.61222632925117,1.0945248518941724,50.69568096286567,1.0,64.02136037112402,1.854721517639242,50.517851710321004,0.7528704987527991,0.7698824699421046,1.3476139816617456
16517,64.30186703373502,0.6262713206272397,53.11151679311513,1.0,64.05764509520412,1.8171889661147942,50.53935846338054,0.7204649013284932,0.7832657068535355,1.3805186994065937
16518,63.92167595185023,1.241207960666692,51.15330837383855,1.0,64.08581901309915,1.7983175494720012,50.564684396398114,0.6855241265166925,0.7855919194162108,1.3799221374795898
16519,64.63317228893439,1.4584220644118564,53.61330694435769,1.0,64.09606971426906,1.7858968720498267,50.577210290120775,0.6898735839589191,0.7859656093637402,1.4049740533508925
16520,64.13308754847739,1.7050101027541815,50.53223975031913,1.0,64.09629208165512,1.7807481084033778,50.54590417159598,0.6898838943394043,0.7856285900757254,1.3877396939364304
16521,65.86957273468744,2.1636226851387432,50.00644093020653,1.0,64.12003316112173,1.7847299179841463,50.49671357629384,0.7297431782999018,0.7870822559280335,1.3616364018268083
16522,64.0221924673525,2.8311874568941677,49.51051220084294,1.0,64.11938635379519,1.8092578324961455,50.45942281881711,0.7298167480078256,0.8003575744556536,1.3626221642824599
16523,63.89693124315964,2.836027601862562,52.18852571635768,1.0,64.1034771867726,1.843616697040141,50.49957634162533,0.725729615710224,0.8069285294992607,1.3836641496775515
16524,63.55003069789608,2.620240541591078,51.85090390451877,1.0,64.10066718673366,1.8771741282345547,50.55184962855376,0.7276306768223941,0.803565282854976,1.3843716962602373
16525,63.48750125237573,3.191959447650975,49.99456636808577,1.0,64.1192874099461,1.9359787546700793,50.54431648738957,0.6986434029175291,0.7896502396984407,1.386397961490173
16526,63.85884258871857,2.993869916542732,51.21031244167551,1.0,64.08920379966145,1.9690917702253445,50.513501082263566,0.6760136677164431,0.7987339614020664,1.3530699796137748
16527,64.02942211628002,2.629048211080686,50.109269184320105,1.0,64.10103798475484,1.9969608130062546,50.5385098921523,0.6695240538956165,0.7969266668057706,1.3332736356578863
16528,64.74702691342617,2.599963477690108,52.31859993739548,1.0,64.09557671012557,2.0250005373376196,50.59494127367228,0.6629558594339582,0.7928949758212532,1.3479245402646562
16529,63.76315196069483,2.3916214982033743,49.90512829672913,1.0,64.07579648210712,2.039883862231599,50.58162647889946,0.6576993050675083,0.7926477781622643,1.3514506641240158
16530,64.51736785973219,2.115258755868332,49.40334141115702,1.0,64.11792974354508,2.0427106379666675,50.58755202511865,0.6149422531982166,0.7926597581508438,1.3454897588533652
16531,64.62462385083523,1.360497669260841,48.86545261707701,1.0,64.14921710029395,2.027773506682451,50.570071759209235,0.5996370505622637,0.7984327117326956,1.3623051457732427
16532,64.22089356898718,0.9397169014186112,49.36172743772903,1.0,64.14733644094098,1.9905791769231203,50.55383695266632,0.5992540615314526,0.8050412875259398,1.3719308085097253
16533,64.80728561669271,0.6559424459613643,49.456085983379225,1.0,64.16114619454878,1.9464652233384083,50.524613217198485,0.6064488627331951,0.816684289904082,1.3795724218897536
16534,63.17794917647487,0.8379503012724032,47.93034911149296,1.0,64.1563094159608,1.9047789239487665,50.47667202684069,0.6134067760410259,0.8190514730715889,1.427386522947736
16535,64.55830360826525,0.6264403123552804,49.83971980672172,1.0,64.18376292744075,1.85869949959057,50.484833235768946,0.599639653577905,0.8249611265645338,1.4224476490470326
16536,63.6614414534749,0.8712326018845209,50.3928949549267,1.0,64.18203289797887,1.8192683206906892,50.51283464635639,0.6010458400786751,0.8240813683305326,1.406164756565053
16537,64.45385584416137,1.1426444651906364,50.26052134385501,1.0,64.19742428603796,1.7863033672386424,50.55789863422495,0.5978847139817759,0.8173604551925148,1.359563231115801
16538,62.11501928718064,1.5320926087949038,49.13268744367803,1.0,64.13931622560021,1.7625012055612552,50.54134046795976,0.6547487121712541,0.8068105476840436,1.3719712048328923
16539,63.30238800938023,1.5708612789166634,50.43796397234436,1.0,64.10147280190432,1.7579964727992767,50.56398938917326,0.6471507853336034,0.8072478089093459,1.360452543144315
16540,64.75981212806195,2.059495332283963,49.64328157325504,1.0,64.0958488266131,1.7577331423554496,50.55027889246168,0.6400015975504152,0.8071452088101918,1.3663127644697195
16541,64.82066234324047,1.7533863354479529,50.54386960445596,1.0,64.10975881059574,1.7573248633595935,50.553897158142156,0.6481578467431643,0.8071420786876148,1.36604609453966
16542,64.26179274978269,3.091210270971985,49.60717673807662,1.0,64.13432048177418,1.7870078905848823,50.575681146116096,0.629551004084075,0.8285105241504113,1.3413791077650803
16543,64.16704906679027,2.3528906388861253,48.79168843180079,1.0,64.1392836556176,1.8112925561000948,50.54890066480647,0.6287957107155256,0.8269125311217196,1.3636263988321768
16544,63.43494798955372,2.7541976875436114,49.09637731941651,1.0,64.12620839107451,1.8478183873935448,50.52875652337184,0.6366173565867472,0.8274305452211796,1.3777058643726985
16545,65.0304745242441,3.0965147912627047,49.93968673865817,1.0,64.16767724636915,1.8996892844557873,50.54393647873342,0.6263522713346767,0.8226825200449543,1.3666867019252784
16546,63.98105491159672,2.9796380023241418,50.63183011212455,1.0,64.16920351534033,1.9450747218622126,50.55765557519638,0.6257912121227093,0.8183149397018722,1.3640009571444685
16547,64.35239031358302,2.981903361177517,49.11680227054534,1.0,64.17110755835546,1.9775344544475393,50.560210988403526,0.6262090713856336,0.8267353846152347,1.3611188565305736
16548,65.64156764003083,2.570155320048502,51.36818503556107,1.0,64.18451368323191,2.004737612209528,50.5986204255442,0.6503966251694381,0.8233352310584156,1.356172502568186
16549,64.47072756794785,2.284864162011486,50.08485746112521,1.0,64.20235267512822,2.0206030466258977,50.60983423926204,0.6456584028801483,0.8208846839060354,1.349408057944391
16550,64.34196377804778,2.092863608117244,50.23125401171957,1.0,64.19684271852097,2.015480678470904,50.601255324146344,0.6432145314468427,0.819591840402152,1.3504444442134371
16551,63.8651170054914,1.877617114614197,52.52476278391439,1.0,64.18474830425022,2.007693935683982,50.63936118804484,0.6436617769990713,0.8190031794902762,1.3775774062003308
16552,63.16524650788951,1.2934570037066295,54.08826665706866,1.0,64.15958165898624,1.989301547972187,50.71392896552707,0.6585605762122845,0.8246035861366955,1.4605497726584542
16553,64.1922596314871,1.4349238017967647,50.81710323506655,1.0,64.16780520232177,1.9579856058610559,50.719946258531664,0.6563010830820766,0.8150862455006587,1.4603384380924407
16554,65.3864419425096,1.0726961928190342,50.994696864932806,1.0,64.20995446124199,1.9298123101801685,50.73265031870178,0.6656600215480427,0.8209507011101607,1.4599016016536779
16555,64.39917026168408,0.9149067438149,49.83436374035566,1.0,64.21224210556954,1.88960751817233,50.66666679641848,0.6661188353575077,0.820434987081426,1.4232707272695873
16556,65.5457297409333,1.0047262675614057,51.47837010642847,1.0,64.24540553624587,1.8516012776404267,50.696615925198266,0.6904565159596403,0.816441460768597,1.4243010171542578
16557,63.02344106687907,0.9623860800464712,51.27402823657425,1.0,64.20972535527935,1.8134120596691137,50.69238769146938,0.7067232392960511,0.8123930113930592,1.422223781622615
16558,64.74270013073482,1.1571010393889114,52.08507498284428,1.0,64.23193186690486,1.7844126539178746,50.71056258610549,0.7056550121356447,0.8093577535602505,1.4342897333216091
16559,64.2137486453082,1.7999386445560148,50.91896008727559,1.0,64.23860293755261,1.7800180691363576,50.74954799579542,0.7038362451262805,0.8086505400932746,1.4123288235267648
16560,64.50234155192412,1.4070257983680334,51.47607415972271,1.0,64.23267580078843,1.7736794672912561,50.731742457288235,0.7002620811265093,0.8103393151245513,1.3970588549077207
16561,63.906544904266006,2.0495014996024974,53.16504852473816,1.0,64.24003808759313,1.7724094174836549,50.80031521630198,0.6947273269313384,0.8098462500423195,1.4309414658509467
16562,63.74432782539359,2.58740253613428,52.7368962162021,1.0,64.21204332957782,1.7960061430431333,50.784019098224235,0.6856984261471889,0.8161627422042931,1.4033416268257328
16563,63.74881124328438,2.568380464935045,51.74289790421846,1.0,64.20512688014584,1.8253153779374158,50.75348461427381,0.6886446513220361,0.8170779172659361,1.3642193468936366
16564,63.21208894142843,3.0231228376921124,52.8105053864129,1.0,64.18342746184341,1.8748435446422889,50.77558436462705,0.7026403668579785,0.8130375191318047,1.388687341477439
16565,64.952906622289,2.977822111779324,52.45553538448496,1.0,64.20258296872811,1.9236748424964594,50.774772989079366,0.7104147513106126,0.8042742190796703,1.3876730502602337
16566,64.44152824583925,2.6444927608044573,52.77910143455728,1.0,64.19916900705988,1.9546742006746651,50.81644139851319,0.708814348207638,0.8015295926704895,1.4162356858654017
